,Date,Amoxycillin,Doxycycline,Clavulanic acid,Cephalexin,Marbofloxacin,Oxytetracycline,Trimethoprim,Cefovecin,Sulphadimethyl pyrimidine,Neomycin,Benzylpenicillin,Kanamycin,Danofloxacin,Sulfadimidine,Sulphadiazine,Tulathromycin,Sulphadoxine,Ceftiofur,Fosfomycin,Tylosin,Dihydrostreptomycin
658,2019-10-21,0.14809173141916765,0.3377490030560053,0.3920358182473387,0.25447169265784275,0.3500646446935398,0.327008577168036,0.5555029477829181,0.5461814753491026,0.5544444836186904,0.2306167589624193,1.0204951842866659,0.22856933904591736,0.33995140322121364,0.0,0.00016103717562643283,2.108649033161214e-09,4.306555112520982e-12,0.0,0.022453062430252357,0.022453062430252357,0.0
659,2019-10-22,0.154441242776294,0.3025901324531135,0.41622504930274085,0.2559879157301359,0.3528817936367421,0.34763834420490625,0.5530801666594012,0.5325162224854263,0.5521401857183756,0.21431618655701934,0.999803414425529,0.20028391253897482,0.362574099193123,0.0,0.00015121402736073541,1.9188690636440242e-09,3.907318912865776e-12,0.0,0.0204230166087791,0.0204230166087791,0.0
660,2019-10-23,0.16073827590975176,0.26831916333649053,0.4401719547077769,0.2576236057823944,0.35577326288638234,0.36899856129420106,0.5514731842385725,0.5202725695557895,0.5506648165420378,0.19956223648828497,0.9784780140024818,0.17351267941966197,0.3844876812849771,0.0,0.00013999474389314592,1.721274012211893e-09,3.4943159477052177e-12,0.0,0.01831114621444585,0.01831114621444585,0.0
661,2019-10-24,0.16695800413487327,0.23511222411235666,0.46375287681760313,0.25928792358600505,0.3586979891490789,0.39101982677052227,0.5505845915564256,0.509509852234626,0.5499151205828947,0.18640695934565632,0.9567382754576885,0.14826512724086105,0.4054684957519963,0.0,0.0001275078769724658,1.518684733525788e-09,3.0737634659772084e-12,0.0,0.01614797317542216,0.01614797317542216,0.0
662,2019-10-25,0.17307579246466354,0.2031241306690974,0.4868441077406658,0.2608848419932279,0.3616143990984182,0.4136263220336933,0.55030666197292,0.5002695254533907,0.5497771721142235,0.17489505534433913,0.9347944122949012,0.1245427795776819,0.4252940012629165,0.0,0.00011389192045130336,1.3137739784951918e-09,2.651212582804874e-12,0.0,0.013962254715178979,0.013962254715178979,0.0
663,2019-10-26,0.17906732802407177,0.1724890176031404,0.5093235667131171,0.2623163738856569,0.3644806954093962,0.43673583512668745,0.5505265143950504,0.4925787929630907,0.550131779341805,0.16506462280252188,0.9128459108080766,0.10233999390604698,0.4437464431547884,0.0,9.92938514774444e-05,1.1090453000406342e-09,2.2313262348916396e-12,0.0,0.011780774768222813,0.011780774768222813,0.0
664,2019-10-27,0.18490875185878797,0.14332132229683192,0.531072501796384,0.2634859685331743,0.3672551533154078,0.4602598723032236,0.5511313996834681,0.48645404200689546,0.550860024921743,0.15694786284434326,0.8910802295147349,0.0816447316014135,0.46061669348688916,0.0,8.386763272349995e-05,9.068172879267422e-10,1.8189894035458565e-12,0.0,0.009628181635108701,0.009628181635108701,0.0
665,2019-10-28,0.19057679093359736,0.11571704609240063,0.5519771673747538,0.26430193971548577,0.36989642540328527,0.48410386571223785,0.5520139015885908,0.4819039792270696,0.5518487248517072,0.15057172118593143,0.869671829959453,0.062439288672233584,0.4757081459511969,0.0,6.777269075097792e-05,7.0921046813055e-10,1.418198891656175e-12,0.0,0.007526869133727798,0.007526869133727798,0.0
666,2019-10-29,0.19604888905193807,0.08975521958444665,0.5719304275704509,0.26468077773624454,0.3723638519380652,0.5081674838912715,0.5530768297680249,0.4789323813424149,0.5529955718599748,0.14595845076764924,0.8487815149478213,0.04470097829932773,0.4888405436596477,0.0,5.1172385324704805e-05,5.181370887896719e-10,1.0329515021112456e-12,0.0,0.005496898066818412,0.005496898066818412,0.0
667,2019-10-30,0.20130333538498446,0.06549950409652183,0.5908332366110671,0.26455019391348356,0.3746177736226013,0.5323450499783549,0.5542375792584009,0.4775403895024426,0.5542137248712737,0.14312608177903652,0.8285560445854423,0.028402758630455827,0.4998536121607915,0.0,3.423248408762625e-05,3.352946809087598e-10,6.66355859380019e-13,0.0,0.0035559545416496974,0.0035559545416496974,0.0
668,2019-10-31,0.20631938927681692,0.042999868049923284,0.6085959504428697,0.2638517518314518,0.37661984336205423,0.556526070440786,0.5554317412865244,0.47772829013125095,0.5554356163486114,0.14208878825098736,0.8091279966602367,0.013513801523348912,0.5086103704904326,0.0,1.711965646244984e-05,1.6216228360121931e-10,3.212985433265203e-13,0.0,0.0017193415276048896,0.0017193415276048896,0.0
669,2019-11-01,0.21107739999340436,0.022294284556140687,0.6251394293929557,0.26254295532646066,0.37833333333333385,0.5805958747135223,0.5566157760814252,0.47949673811742777,0.556615776081425,0.1428571428571428,0.7906158357771265,0.0,0.5150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,2019-11-02,0.21555892010773192,0.003410404623724661,0.6403958991998995,0.26059868854273116,0.37972343346657444,0.6044363634898504,0.557768599038795,0.48284739089478124,0.55773251298158,0.145438253891355,0.7731241550377379,0.0,0.5189401640583293,0.003080987121708345,0.0,0.0,0.0,4.573585954403825e-11,0.0,0.0,1.2929657344784573e-12
671,2019-11-03,0.2197468112616956,0.0,0.654309546873802,0.25801193700689606,0.38075753733985485,0.627926860579203,0.5588919848081981,0.4877829346564764,0.5587883530897826,0.14983578060724878,0.7567440547273097,0.0,0.5203786909513608,0.006497369184604862,0.0,0.0,0.0,8.756040337232207e-11,0.0,0.0,2.4797941478027496e-12
672,2019-11-04,0.2236253411167446,0.0,0.6668368381181493,0.2547937580928832,0.381405511476975,0.6509450603225053,0.5600097554576511,0.4943064968756572,0.5598091977511401,0.15604982526957456,0.7415536241872056,0.0,0.5192945564347222,0.010252367318919431,0.0,0.0,0.0,1.2528378334764056e-10,0.0,0.0,3.5547120802448262e-12
673,2019-11-05,0.22718027039876665,0.0,0.6779465538796501,0.2509725112987966,0.3816399441259086,0.6733680596273648,0.5611657834574055,0.5024204525993439,0.5608422349303024,0.16407670243382988,0.7276184955763245,0.0,0.5156981300767545,0.014347411572227076,0.0,0.0,0.0,1.5877743564374214e-10,0.0,0.0,4.513278639706186e-12
674,2019-11-06,0.2303989290566184,0.0,0.6876195543893178,0.246592399897253,0.3814363697838843,0.6950734608560689,0.5624209020606901,0.5121246457504889,0.5619527026099578,0.1739085882013378,0.714992441334148,0.0,0.5096306791431879,0.018782087206739906,0.0,0.0,0.0,1.87969639853236e-10,0.0,0.0,5.35282929092773e-12
675,2019-11-07,0.23327028068598987,0.0,0.6958482892351319,0.24171141231013227,0.38077346602195683,0.7159405291761323,0.5638488694768926,0.5234140610838531,0.5632196603958306,0.18553305454954483,0.7037179906508135,0.0,0.5011631535558945,0.023554087833721704,0.0,0.0,0.0,2.12843076496938e-10,0.0,0.0,6.072253810884831e-12
676,2019-11-08,0.2357849745182523,0.0,0.7026360810374668,0.23639878108640366,0.379633219542012,0.7358513856726505,0.5655315750355703,0.536275997776388,0.5647309694842757,0.1989324963604855,0.6938270439503424,0.0,0.49039430364457726,0.02865917576327437,0.0,0.0,0.0,2.3343038613177214e-10,0.0,0.0,6.671996288787341e-12
677,2019-11-09,0.23793538443465545,0.0,0.7079962177504895,0.23073209758653745,0.3780010588637377,0.754692215626692,0.5675537031400704,0.5506868123008775,0.5665777096793938,0.21408346149849744,0.6853414681575647,0.0,0.47744820738254856,0.03409115006632968,0.0,0.0,0.0,2.4981039459248677e-10,0.0,0.0,7.153388992264809e-12
678,2019-11-10,0.2397156346363254,0.0,0.7119508941717312,0.22479423042729385,0.37586595157638625,0.7723544699752294,0.5699970840292747,0.5666083167264602,0.5688482750348616,0.23095589723549725,0.6782736592315348,0.0,0.4624713042050139,0.03984182296142236,0.0,0.0,0.0,2.621036720995562e-10,0.0,0.0,7.519540545786185e-12
679,2019-11-11,0.24112161177652425,0.0,0.7145300467266933,0.21867019554576372,0.37322046468586967,0.7887360371617809,0.5729349608774392,0.5839839393832005,0.5716223888367511,0.2495123294773811,0.6726270620204933,0.0,0.445629047365492,0.045901005246317794,0.0,0.0,0.0,2.704676482778723e-10,0.0,0.0,7.774225707635196e-12
680,2019-11-12,0.24215096353984866,0.0,0.7157701269585641,0.2124441165061095,0.3700607872253312,0.8037423624183611,0.5764263936182044,0.6027347782036399,0.5749652674474337,0.2697069945677846,0.6683966408622626,0.0,0.4271022955331294,0.05225650158848416,0.0,0.0,0.0,2.7509239330925084e-10,0.0,0.0,7.922329459120192e-12
681,2019-11-13,0.24280308382989868,0.0,0.7157128584728756,0.20619639722804206,0.36638671495892594,0.8172874920199595,0.5805110048346722,0.6227557028933832,0.5789221451732751,0.2914849468616083,0.6655692974764209,0.0,0.40708356685407754,0.05889411656346932,0.0,0.0,0.0,2.7619617704033317e-10,0.0,0.0,7.969402915364299e-12
682,2019-11-14,0.24307908489880514,0.0,0.7144040195483512,0.20000120790469444,0.36220159767534854,0.8292950212272228,0.585204255813438,0.6439116896309711,0.5835133529114829,0.31478116866167327,0.6641242355438952,0.0,0.3857732752980547,0.06579767238147505,0.0,0.0,0.0,2.7401991786746294e-10,0.0,0.0,7.921885369910342e-12
683,2019-11-15,0.242981756915571,0.0,0.7118922894960775,0.19392436082441566,0.3575122502209507,0.839698926458537,0.5904934243563147,0.6660345996468251,0.5887301251489367,0.3395197123535598,0.66403327393127,0.0,0.3633760604542924,0.07294903926531049,0.0,0.0,0.0,2.688238520676123e-10,0.0,0.0,7.786882250115923e-12
684,2019-11-16,0.2425155156223071,0.0,0.7082281914533826,0.18802162823897128,0.35232882904392016,0.8484442646585493,0.5963344418112195,0.6889206381678799,0.5945312947709245,0.36561290747937947,0.6652611127844874,0.0,0.3400973089767674,0.08032817943334503,0.0,0.0,0.0,2.6088176063865376e-10,0.0,0.0,7.571721027943568e-12
685,2019-11-17,0.24168633886544222,0.0,0.7034631579889261,0.182337531042309,0.3466646765942176,0.8554877257802009,0.6026497350338551,0.7123287491809065,0.6008410231609087,0.39296066785673767,0.6677655586876907,0.0,0.3161399497347994,0.08791320559583982,0.0,0.0,0.0,2.504785268087062e-10,0.0,0.0,7.284173264565652e-12
686,2019-11-18,0.24050169291051837,0.0,0.6976487390284503,0.1769046060289503,0.3405361364340347,0.8607980276731353,0.609327207973134,0.735980209697497,0.6075477024867426,0.42144993545073683,0.6714977167575631,0.0,0.29170158660741463,0.09568045478957443,0.0,0.0,0.0,2.3790414083180167e-10,0.0,0.0,6.9322325657594774e-12
687,2019-11-19,0.23897044955240787,0.0,0.690835964527102,0.17174314153774328,0.3339623423480107,0.8643561463563865,0.6162204842122099,0.7595596795749884,0.6145041545652559,0.45095429831353484,0.6764021589208262,0.0,0.2669720139539373,0.10360457825262537,0.0,0.0,0.0,2.2345125749723138e-10,0.0,0.0,6.524336626512195e-12
688,2019-11-20,0.23710279511637022,0.0,0.6830748673236895,0.16686135652360035,0.3269649850920089,0.8661553785188778,0.6231505120990464,0.7827179343727859,0.6215292319397114,0.4813338192933765,0.6824170787001056,0.0,0.24213114118287327,0.11165864787815116,0.0,0.0,0.0,2.0741119932665697e-10,0.0,0.0,6.068479052601106e-12
689,2019-11-21,0.23491013250845838,0.0,0.6744141649827022,0.16225598634180938,0.31956806067735033,0.8662012370028649,0.6299086038676329,0.8050764549676772,0.6284108971964197,0.5124351101831668,0.6894744436059248,0.0,0.21734733544527796,0.11981427958398783,0.0,0.0,0.0,1.900701818158268e-10,0.0,0.0,5.572653449803511e-12
690,2019-11-22,0.23240497751607925,0.011170160360026493,0.6649010933833179,0.15791322936122043,0.3117976042510431,0.8645111838483466,0.6362609358455631,0.82623396630555,0.6349108121544031,0.5440916823704669,0.6975001566927315,0.0,0.1927761760118183,0.1280417736961501,0.0,0.0,0.0,1.717079811669464e-10,0.0,0.0,5.044853423896711e-12
691,2019-11-23,0.2296008505811613,0.030343919350712456,0.6545813795250557,0.15381000145392187,0.303681413701514,0.861114209082896,0.6419544764963987,0.8457749091508744,0.6407704070919398,0.5761245997718936,0.7064142389751746,0.0,0.16855960084758248,0.13631027217251113,0.0,0.0,0.0,1.5259304930737017e-10,0.0,0.0,4.4926284914481585e-12
692,2019-11-24,0.22651216527004525,0.05121389450760705,0.6434993366158104,0.1499154399994067,0.29524876709679515,0.8560502667157706,0.6467242330754055,0.8632796971047985,0.6457183218616924,0.6083434528706955,0.7161310442075672,0.0,0.1448254155490496,0.14458793219315647,0.0,0.0,0.0,1.3298229184499633e-10,0.0,0.0,3.923528169025303e-12
693,2019-11-25,0.22315411464690627,0.07374913054765408,0.6316980610755922,0.14619259498918047,0.2865301379535039,0.8493695822391703,0.6503016194702005,0.8783364647381917,0.6494790189922139,0.6405476641086978,0.7265595169962895,0.0,0.12168712722802377,0.15284211532243241,0.0,0.0,0.0,1.1311773739919317e-10,0.0,0.0,3.3446578839857466e-12
694,2019-11-26,0.21954255672268963,0.09791160412872735,0.6192197086756499,0.14260024200654842,0.2775569121484609,0.8411318482759995,0.6524236538785562,0.8905538636906909,0.6517822704532252,0.6725281248998045,0.7376035043366103,0.0,0.09924406102316752,0.16103959111233213,0.0,0.0,0.0,9.322564942237932e-11,0.0,0.0,2.7626789744772395e-12
695,2019-11-27,0.2156939001008542,0.12365522237750404,0.60610582565031,0.1390947503547202,0.2683611100300207,0.8314053267885142,0.6528426046522913,0.899574327440126,0.6523731244683546,0.7040691534288102,0.7491621294429909,0.0,0.07758171446562101,0.16914675367603604,0.0,0.0,0.0,7.351474984318429e-11,0.0,0.0,2.183364600227833e-12
696,2019-11-28,0.21162499087669384,0.15092484390451832,0.5923977102481917,0.1356319396299328,0.258975116974564,0.8202658774469631,0.6513356270549608,0.9050871190843237,0.6510218784130974,0.7349507505784303,0.7611302351838463,0.0,0.056772304603519785,0.17712984942385157,0.0,0.0,0.0,5.4175108843423914e-11,0.0,0.0,1.6124879209655774e-12
697,2019-11-29,0.2073530017706664,0.17965534865490995,0.5781367807819049,0.13216885987799953,0.2494314252770402,0.8077959323470603,0.6477138843474286,0.9068404160710677,0.6475335307147556,0.7649511192826255,0.7733989025569667,0.0,0.03687546423037347,0.18495521383134994,0.0,0.0,0.0,3.537836690270524e-11,0.0,0.0,1.0553780072086738e-12
698,2019-11-30,0.2028953243903282,0.20977078497999035,0.5633649277146227,0.1286654344177225,0.23976238987543996,0.7940834372782888,0.6418306335640143,0.9046516841667123,0.6417561695495559,0.7938494008989387,0.7858560474809178,0.0,0.017939046373665057,0.19258951481159192,0.0,0.0,0.0,1.7275958441587136e-11,0.0,0.0,5.166977956605479e-13
699,2019-12-01,0.19826946542228674,0.24118362383461678,0.5481248295862975,0.12508591065292096,0.22999999999999998,0.7792207792207788,0.6335877862595423,0.8984156570363464,0.6335877862595418,0.8214285714285716,0.7983870967741933,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,2019-12-02,0.19349294745739698,0.27379415083004055,0.5324602155068319,0.12140007274809395,0.2201756684205185,0.7633037187428895,0.6229405291798249,0.888109366926255,0.6229810788305499,0.8474784311942765,0.810875741604695,0.004913468643631624,0.0,0.20715474504127407,1.9974467565075926e-05,5.363465227503639e-11,9.525713551283843e-14,0.0,0.0005829630581331013,0.0005829630581331013,0.0
701,2019-12-03,0.18858321505125808,0.307490026827959,0.5164160603827515,0.11758418071656607,0.21032003955047118,0.746430344554164,0.609899705253232,0.8737938570246948,0.6099459313696882,0.8717986144781833,0.8232047639870714,0.009639396810601886,0.0,0.21402289980152567,4.0561569617958426e-05,1.0388134796812665e-10,1.836308882730009e-13,0.0,0.0011305194571207267,0.0011305194571207267,0.0
702,2019-12-04,0.18355754652008316,0.3421460466941122,0.5000387028369551,0.11362161284068528,0.2004628172643137,0.7287000657178664,0.5945318018468522,0.855612430344884,0.5945494090951375,0.894201541108514,0.8352569291657128,0.014148114613062424,0.0,0.220574929322785,6.164788569296142e-05,1.5049672619227294e-10,2.6489921367556235e-13,0.0,0.0016398684487168858,0.0016398684487168858,0.0
703,2019-12-05,0.17843297187093787,0.37762412361347986,0.48337587975655927,0.10950320178173456,0.190632612903054,0.7102126550269952,0.5769565566088508,0.8337855309533451,0.5769132797787249,0.914515230431765,0.8469159340374208,0.018413603566960424,0.0,0.2267828462971344,8.311927861393009e-05,1.9329537970236288e-10,3.388400671155978e-13,0.0,0.002108842314674675,0.002108842314674675,0.0
704,2019-12-06,0.17322619716699017,0.4137735229216877,0.46647667538729976,0.10522726846345587,0.18085681358963535,0.6910673548822444,0.5573423545242409,0.8086025859952639,0.5572092439176746,0.9325858997294623,0.8580673992361731,0.02241357782674025,0.0,0.23262043186763104,0.00010486170437062903,2.3214963285056456e-10,4.0523140398818214e-13,0.0,0.002535880374282984,0.002535880374282984,0.0
705,2019-12-07,0.16795353553409909,0.4504313646999665,0.44939138671495105,0.10079937097937353,0.1711614706555118,0.6713620547613668,0.5358997359809912,0.7804113371996146,0.5356522090497577,0.948280273977647,0.8685998902211443,0.026129520700097775,0.0,0.23806344166479576,0.00012676199143446532,2.669842125158084e-10,4.640732242933154e-13,0.0,0.002919997626641635,0.002919997626641635,0.0
706,2019-12-08,0.16263084492617175,0.48742340844937737,0.4321713103779232,0.09623179755487277,0.1615712076966851,0.6511925471126061,0.5128734499719239,0.7496053387896009,0.5124920629978822,0.9614875417610127,0.8784059507738442,0.029546675972264902,0.0,0.24308979416007603,0.0001487085844693592,2.977733615239231e-10,5.153655280309977e-13,0.0,0.003260748824620352,0.003260748824620352,0.0
707,2019-12-09,0.15727347268408232,0.5245651261099886,0.4148684594054255,0.09154284227655363,0.15210914753396576,0.6306518663079965,0.4885335587708599,0.71661038247232,0.48800447562196436,0.9721209028216546,0.8873831308084854,0.03265399468755659,0.0,0.24767973865859205,0.00017059224793358752,3.2453750797856173e-10,5.591083152012288e-13,0.0,0.0035581887891988906,0.0035581887891988906,0.0
708,2019-12-10,0.15189620684750693,0.5616630617006357,0.3975352205645142,0.08675590935445521,0.1427968571492908,0.6098297132131976,0.46316612592519224,0.6818706253786748,0.46248128412950074,0.9801186656623098,0.8954349894068283,0.03544403910038563,0.0,0.25181600055748277,0.00019230672559800155,3.473374921014738e-10,5.95745675013859e-13,0.0,0.0038128297713762027,0.0038128297713762027,0.0
